grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.02348871679739829,0.009893166255205865,0.033341095,0.0020826326,0.00045847808,0.00011194075,0.008142427736893299,0.027050234,0.0020672504,0.00045442895,0.00011053461,396.1260481267509,1812832,56650,0.001750738713653845,0.0062908446,1.53814e-05,4.048919e-06,1.4061021e-06
0.027615831251129562,0.008002769919112328,0.031555124,0.0021821368,0.00041621053,0.00011667604,0.0055826184619218126,0.021141112,0.0021659797,0.00041249368,0.00011520127,396.2712390843929,1814432,56700,0.0024201515789536642,0.010414008,1.615653e-05,3.7175162e-06,1.4746569e-06
0.023393205786527097,0.008078854433260856,0.02989465,0.002190315,0.0004171267,0.000105483974,0.00642445523291826,0.02321533,0.0021741816,0.00041340108,0.00010416589,396.3574041054558,1816032,56750,0.001654399036087853,0.006679317,1.6133808e-05,3.7260475e-06,1.3180567e-06
0.025546196126435477,0.008705865144729612,0.032623205,0.0022700008,0.00046364023,0.00011404027,0.006806601791176945,0.02487478,0.0022532463,0.0004594767,0.0001126068,396.4641172628656,1817632,56800,0.0018992634435926455,0.0077484106,1.6752678e-05,4.1633425e-06,1.4336111e-06
0.023729836446084646,0.012044031126424666,0.045431964,0.0020968537,0.000477495,0.00010983416,0.007204493947792799,0.026095329,0.002081391,0.00047326242,0.00010845974,396.5997298738079,1819232,56850,0.004839537257103074,0.019336656,1.5461412e-05,4.2328284e-06,1.3743162e-06
0.021670631803332653,0.01230593894375488,0.042622738,0.0022949656,0.00041082187,0.0001009481,0.007483401440549644,0.02502438,0.002278012,0.00040718247,9.9688674e-05,396.6972527252308,1820832,56900,0.004822537454238044,0.017598324,1.6956159e-05,3.6395961e-06,1.2594578e-06
0.02108242015289619,0.009370892073493448,0.034763753,0.0021263785,0.00038819158,8.261836e-05,0.006734066421631722,0.024237538,0.002110688,0.00038472822,8.157823e-05,396.79049355669133,1822432,56950,0.002636825399549707,0.010526229,1.56897e-05,3.4634031e-06,1.0401936e-06
0.01968743802544333,0.006544379759579895,0.023869507,0.0019948054,0.00038837842,8.437398e-05,0.006088575089816002,0.022060335,0.0019800675,0.00038488733,8.331978e-05,396.8708659509847,1824032,57000,0.0004558046887541425,0.0018091787,1.4735199e-05,3.4913785e-06,1.0542196e-06
0.02507260274142068,0.009191778916865588,0.03474509,0.0019931067,0.0004083707,9.3603885e-05,0.006625137343071401,0.024342401,0.0019783697,0.000404734,9.243188e-05,396.95240981534477,1825632,57050,0.002566641317753239,0.010402713,1.4739235e-05,3.6372035e-06,1.1719868e-06
0.02312545913661205,0.009626221314538268,0.036324527,0.002161003,0.00042566846,0.000106849635,0.007059185665566474,0.025921585,0.0021450657,0.00042191014,0.00010551986,397.05003443419906,1827232,57100,0.002567035735009995,0.010402917,1.5937718e-05,3.7587067e-06,1.3298329e-06
0.02748691816126804,0.007934283781796697,0.03402554,0.0021201957,0.00045918472,0.000121494595,0.006480675400234762,0.027191699,0.002104549,0.00045514625,0.00011997158,397.1457230167233,1828832,57150,0.0014536081332516915,0.0068338714,1.5646974e-05,4.038213e-06,1.5229529e-06
0.022356433771778095,0.010281803766265514,0.03799247,0.0020573265,0.00040903562,9.682224e-05,0.0066869979375042,0.023845555,0.0020421133,0.00040539223,9.56005e-05,397.23558506530026,1830432,57200,0.00359480565195554,0.014146935,1.5213426e-05,3.6436984e-06,1.2217592e-06
0.02574369512112483,0.01112795243039728,0.042382218,0.0022536628,0.0004243151,0.000105743224,0.007375139878131451,0.027126381,0.0022369965,0.00042055064,0.00010441012,397.3282970021391,1832032,57250,0.0037528127500445403,0.015255847,1.6666505e-05,3.764348e-06,1.333102e-06
0.022904842106355412,0.006901835855096579,0.024785565,0.002222922,0.0004395831,9.7730925e-05,0.005787718207575381,0.020361694,0.0022065083,0.00043567983,9.6503434e-05,397.4294030434226,1833632,57300,0.001114117608267407,0.0044238647,1.6413886e-05,3.903706e-06,1.227485e-06
0.01983404672008892,0.007509577856399122,0.029124381,0.0021385506,0.00039991387,9.7800774e-05,0.0060512765496969195,0.022924976,0.002122786,0.000396361,9.6575444e-05,397.5296644672085,1835232,57350,0.0014583014033996732,0.0061993888,1.5767642e-05,3.5525977e-06,1.225247e-06
0.021857079648163292,0.006912202476523815,0.025042016,0.00250904,0.0004161352,0.00010024933,0.006291387714445591,0.022538578,0.0024905181,0.00041241958,9.898735e-05,397.62474329595466,1836832,57400,0.0006208146778408262,0.0025034095,1.8524957e-05,3.715478e-06,1.2618908e-06
0.022072692706596245,0.006706839427351956,0.023879647,0.0020978788,0.00038902517,9.730531e-05,0.0059328353940509265,0.020835174,0.0020823646,0.00038556228,9.6076794e-05,397.70620422615787,1838432,57450,0.0007740038172050842,0.0030444826,1.5514719e-05,3.462388e-06,1.2284687e-06
0.022671583470379866,0.007938286336138845,0.02996148,0.0020630993,0.000374501,9.294455e-05,0.005954335732385515,0.021862788,0.0020478482,0.00037116,9.1767e-05,397.78900365803514,1840032,57500,0.001983950448120596,0.0080987,1.5251265e-05,3.3409885e-06,1.1776298e-06
0.022881058527099866,0.009546830363105985,0.03632376,0.0020696055,0.00038695658,0.000100255485,0.006902448395267131,0.025577769,0.0020543432,0.00038348048,9.899218e-05,397.88058594763254,1841632,57550,0.002644382005164516,0.010745963,1.5263266e-05,3.4766365e-06,1.2632206e-06
0.020912610294482083,0.006705221463926136,0.024724288,0.0021887997,0.00044501518,0.00010257995,0.005494157627690584,0.019753005,0.0021726456,0.00044108377,0.00010129267,397.9795194970082,1843232,57600,0.0012110637915975528,0.00497127,1.615436e-05,3.9309716e-06,1.2873489e-06
0.02165256893177848,0.011311223404482006,0.0392137,0.0020784126,0.00038863873,9.464596e-05,0.007415451356209815,0.024935257,0.0020630513,0.00038517234,9.346433e-05,398.0777342571811,1844832,57650,0.0038957719080281094,0.014278496,1.5362128e-05,3.4665318e-06,1.181633e-06
0.026772693051649903,0.011481850445270543,0.042980768,0.0021529454,0.00042906735,0.00011999454,0.0074596166471019385,0.027032191,0.0021369848,0.00042521948,0.000118483455,398.21048209871424,1846432,57700,0.004022233677096664,0.015948558,1.5957525e-05,3.8482167e-06,1.5111158e-06
0.023778605884123033,0.008137891958467662,0.028332649,0.0019993975,0.0004170288,0.000102298996,0.006687410152517258,0.02287771,0.0019846072,0.00041332783,0.00010102207,398.3248234062088,1848032,57750,0.0014504818028217414,0.0054549077,1.47896435e-05,3.7010398e-06,1.2768927e-06
0.02317745295655377,0.007599325827322896,0.025271319,0.001996288,0.00044170057,0.00010103039,0.006212907815352084,0.020291893,0.0019815024,0.00043779393,9.976614e-05,398.43515903449924,1849632,57800,0.001386417994945078,0.0049794144,1.4788528e-05,3.906557e-06,1.2642532e-06
0.023560184252674414,0.005894499579444527,0.022411905,0.0020015503,0.00038317716,0.000100413265,0.005580892669968306,0.021101473,0.0019867572,0.00037972844,9.915305e-05,398.53900415729424,1851232,57850,0.00031360695964394836,0.0013104411,1.4793826e-05,3.4489083e-06,1.2602275e-06
0.022730135350391357,0.007670895447954534,0.028244277,0.002066793,0.00041282488,9.35423e-05,0.006381121985614299,0.023091963,0.0020515262,0.00040916886,9.237069e-05,398.6416211732457,1852832,57900,0.00128977351305366,0.0051523265,1.526674e-05,3.6560346e-06,1.1716645e-06
0.0238323195290958,0.007188324967864898,0.024708409,0.0020835407,0.00041684395,0.0001073262,0.00570148086640984,0.019154685,0.0020681485,0.0004131188,0.00010598255,398.7411235786363,1854432,57950,0.0014868440746067795,0.005553719,1.5393625e-05,3.7249667e-06,1.3436173e-06
0.026707748697624087,0.011427691977005447,0.041934725,0.0021040104,0.00042289868,0.00011340489,0.006984806491527709,0.024658864,0.0020884767,0.0004191134,0.0001119806,398.8355044617899,1856032,58000,0.004442885689168179,0.017275866,1.5535426e-05,3.7848201e-06,1.424363e-06
0.022864897071201432,0.006426595593802633,0.023886733,0.0020603356,0.00044753627,0.00010291881,0.005879761814139782,0.021636307,0.0020450747,0.00044356365,0.00010163313,398.93998342280423,1857632,58050,0.0005468337562706438,0.0022504309,1.5262509e-05,3.972666e-06,1.2857076e-06
0.024079031109810974,0.008620074072387074,0.031299543,0.0020749404,0.00042534084,0.00010252787,0.0070237721130251875,0.02504443,0.0020595905,0.00042154233,0.00010123233,399.04942655563536,1859232,58100,0.0015963019630726185,0.0062550935,1.5348785e-05,3.797754e-06,1.2955217e-06
0.02656153374144394,0.007839069135952741,0.030135497,0.0021011648,0.00042024296,0.00011450679,0.006379275172948837,0.024042528,0.0020855605,0.000416486,0.00011307439,399.1872376370692,1860832,58150,0.0014597938948281808,0.0060929502,1.5604408e-05,3.7571142e-06,1.432387e-06
0.024819308551799597,0.006493700766004625,0.023111176,0.0021542064,0.00042500492,9.77326e-05,0.005869638405274602,0.020660087,0.0021382542,0.00042124186,9.6498334e-05,399.32948104396894,1862432,58200,0.0006240624366182599,0.0024511046,1.5952912e-05,3.7631444e-06,1.234222e-06
0.021124575216063153,0.008054848592728375,0.030531425,0.0021854944,0.0003945065,9.267127e-05,0.006545317403506486,0.02429655,0.0021693269,0.00039098912,9.149871e-05,399.4208265591097,1864032,58250,0.0015095311752156707,0.0062348675,1.6168167e-05,3.5177732e-06,1.1725637e-06
0.018606597123550426,0.007499699232866986,0.029536704,0.0020400148,0.00040020526,9.193965e-05,0.006074051586911083,0.023426192,0.0020249381,0.00039664016,9.080001e-05,399.5289515524926,1865632,58300,0.0014256475660477008,0.006110524,1.5077875e-05,3.5652004e-06,1.1396145e-06
0.0238212849149649,0.0071521757612936195,0.024615858,0.0022008938,0.00041689107,0.00010075813,0.005910543194040656,0.019927807,0.0021846418,0.0004131671,9.9480705e-05,399.66421493330404,1867232,58350,0.0012416326617858441,0.004688028,1.6252257e-05,3.7244322e-06,1.2775397e-06
0.02573154663686793,0.010472940192557872,0.039541103,0.0022164576,0.0004459204,0.000103924845,0.006528305937536061,0.023624899,0.0022000896,0.00044195674,0.000102615406,399.79195471608745,1868832,58400,0.003944634092003978,0.015916176,1.6368054e-05,3.9638667e-06,1.3093523e-06
0.024856859759161458,0.00834885788615793,0.029842352,0.0023728176,0.00043872852,0.00012259997,0.006795153063721955,0.02377203,0.0023553167,0.0004347935,0.00012106667,400.0011066844799,1870432,58450,0.0015537048913211039,0.006070312,1.7504548e-05,3.9354854e-06,1.533274e-06
0.028285320406653852,0.008844123743474484,0.032088898,0.0023413948,0.00046316974,0.000113999864,0.007131764777004718,0.025346339,0.0023241364,0.00045905783,0.000112563976,400.5195404128916,1872032,58500,0.0017123589041693778,0.006742591,1.725971e-05,4.111595e-06,1.435948e-06
0.027593797878517092,0.006838142587803304,0.024549013,0.0021901722,0.00043773468,0.000120385455,0.006315914862789213,0.022491474,0.0021740077,0.00043383433,0.000118876706,400.69929092824754,1873632,58550,0.0005222277472057615,0.0020575256,1.616594e-05,3.9007846e-06,1.5088506e-06
0.025857833810619773,0.008732418771833183,0.031453278,0.0019385995,0.00041837626,0.00011239707,0.006428239180240778,0.02254536,0.0019242817,0.00041464894,0.00011098655,400.79541441582313,1875232,58600,0.0023041795614335576,0.008907896,1.431724e-05,3.7277523e-06,1.4104753e-06
0.01813316332399826,0.006772769608069211,0.0234259,0.0020794591,0.00042685465,8.222969e-05,0.006153750373050569,0.02109143,0.0020640977,0.00042310476,8.119731e-05,400.8936754301602,1876832,58650,0.0006190192885514996,0.0023344932,1.5362843e-05,3.7498198e-06,1.0324443e-06
0.023150720747442285,0.006626210901886223,0.024572894,0.0021340938,0.00041953806,9.61551e-05,0.006047760688234118,0.022214662,0.002118328,0.00041581906,9.4950396e-05,400.98228869521046,1878432,58700,0.0005784503213726565,0.0023582445,1.5764204e-05,3.7188288e-06,1.2046945e-06
0.02156373415871235,0.008081206495407967,0.030271137,0.0020886576,0.00042587516,9.470223e-05,0.006535605425015091,0.023999218,0.0020732132,0.00042206753,9.3509465e-05,401.07942050018573,1880032,58750,0.001545600996905705,0.006271887,1.5443606e-05,3.8077385e-06,1.1928117e-06
0.02355167109468316,0.009943547856528316,0.03776668,0.0023412772,0.00039987697,0.0001046275,0.006586459162645046,0.024017558,0.002323984,0.0003962815,0.00010332551,401.20586071749136,1881632,58800,0.003357088589327759,0.013749118,1.7296e-05,3.5955813e-06,1.3019775e-06
0.02307303026198452,0.008129000742919746,0.030709561,0.0021376188,0.00041373842,0.00010363433,0.00683018851093948,0.025375593,0.0021218748,0.00041002638,0.00010233361,401.4147715278148,1883232,58850,0.0012988121326270633,0.005333981,1.5741061e-05,3.7121301e-06,1.3007588e-06
0.02256127047770598,0.007351336930878459,0.026512824,0.0021698042,0.0004470745,0.00010934162,0.006726862108334899,0.024048889,0.0021537778,0.0004431002,0.00010795804,401.63678895434214,1884832,58900,0.000624474773358088,0.0024639578,1.6026617e-05,3.974161e-06,1.3834479e-06
0.019023831104887264,0.006390890511684119,0.023326539,0.0020858655,0.00043080075,8.727723e-05,0.005920291806105527,0.021440381,0.0020704214,0.00042701152,8.617625e-05,401.90083009631604,1886432,58950,0.0004705986241970095,0.001886186,1.5443646e-05,3.7894504e-06,1.1009836e-06
0.021031419669256538,0.006610643821768462,0.024979219,0.002198614,0.00043079458,0.00010188806,0.006008801911957562,0.022473611,0.0021823687,0.0004269597,0.00010061237,402.02229596321484,1888032,59000,0.0006018420396867439,0.002505567,1.6245793e-05,3.834851e-06,1.2757623e-06
0.02405358044022371,0.00663409331347793,0.025634421,0.0020993915,0.00041469905,0.00011336098,0.0053073468827642524,0.019965539,0.0020838645,0.00041098165,0.00011194209,402.110955854668,1889632,59050,0.001326746514059778,0.00566889,1.5527095e-05,3.717386e-06,1.4189446e-06
0.01868234169593998,0.007739363361615691,0.02571837,0.0021040977,0.00043500133,9.609347e-05,0.006979071414098142,0.022984134,0.0020885642,0.00043113297,9.489722e-05,402.1996774559494,1891232,59100,0.0007602918812335706,0.0027342292,1.55351e-05,3.8683197e-06,1.19632e-06
0.01842147575897514,0.0075125508382916425,0.028544117,0.0019938909,0.00038351738,8.481437e-05,0.006066691912710669,0.022586068,0.0019791431,0.00038007836,8.375099e-05,402.30470789534775,1892832,59150,0.0014458588877459984,0.0059580263,1.4748011e-05,3.4390318e-06,1.0633828e-06
0.021832065074248595,0.006873559206724165,0.02265863,0.0020069305,0.00039699013,9.6793854e-05,0.006290368903428316,0.020577941,0.0019920703,0.00039346504,9.5578645e-05,402.40041047648896,1894432,59200,0.0005831903433136176,0.0020806785,1.4860183e-05,3.5246533e-06,1.2151469e-06
0.02254756925223542,0.005827777755912393,0.021170596,0.0021111376,0.00043102773,9.832919e-05,0.005385162376333026,0.019376185,0.0020955182,0.0004271952,9.7091666e-05,402.4893394371364,1896032,59250,0.0004426153924396204,0.0017944097,1.5618712e-05,3.832469e-06,1.2374887e-06
0.022827454476140412,0.010601433569099757,0.04159348,0.0021285764,0.0004201647,9.9099845e-05,0.006738990866579118,0.02539608,0.0021128529,0.0004164236,9.7854994e-05,402.58821739211135,1897632,59300,0.0038624426872411266,0.016197408,1.5725791e-05,3.7411312e-06,1.2448387e-06
0.022473387007166633,0.013313888115808366,0.05331309,0.0020148077,0.00041898008,0.00010816237,0.007658298648893833,0.029583063,0.0019999698,0.00041523372,0.0001068112,402.72837505515224,1899232,59350,0.005655589270209023,0.023730062,1.4839403e-05,3.746438e-06,1.3511255e-06
0.025254965963241678,0.006296705319546163,0.02151822,0.0020494715,0.00042824305,0.00011332907,0.005860234929714353,0.019874897,0.002034305,0.0004244288,0.00011190322,402.83529252511045,1900832,59400,0.00043647039470670254,0.00164333,1.5166119e-05,3.8142205e-06,1.425888e-06
0.0226735215128092,0.009228923711925746,0.03514071,0.0021596504,0.00043401052,0.00010423929,0.006308320737443865,0.023180127,0.0021436815,0.00043016142,0.00010292873,402.92121985670394,1902432,59450,0.0029206030286877656,0.0119606,1.5970194e-05,3.8493654e-06,1.3106793e-06
0.023453240960485837,0.008471921249292786,0.030473627,0.0021633636,0.00043308106,0.00010135853,0.006602461612783372,0.023163786,0.0021474233,0.00042924506,0.00010008561,403.01336844735846,1904032,59500,0.0018694596794739476,0.007309851,1.5938826e-05,3.8355897e-06,1.2728104e-06
0.021131127281557017,0.008870890878606591,0.03286521,0.0020998453,0.0003785022,9.818384e-05,0.005995080689899622,0.021325843,0.0020843449,0.000375116,9.695293e-05,403.1180396156727,1905632,59550,0.0028758099753395084,0.011539357,1.5499467e-05,3.3865201e-06,1.2308246e-06
0.023522804308863023,0.01121525899972767,0.042464603,0.0021017748,0.0004132534,0.00010205988,0.007570964484475551,0.027870638,0.002086255,0.00040957416,0.00010078063,403.20973769293744,1907232,59600,0.0036442945697854156,0.01459397,1.5521142e-05,3.67882e-06,1.2792303e-06
0.021228687549639042,0.006022332450374961,0.022507813,0.002092003,0.00041428543,9.101233e-05,0.005721714557148515,0.021275468,0.0020765828,0.00041059311,8.987422e-05,403.3177791465288,1908832,59650,0.00030061801038755226,0.001232323,1.5419106e-05,3.6923286e-06,1.1381942e-06
0.01873814274230182,0.00930083124898374,0.035216983,0.0020206058,0.00038530526,8.8549124e-05,0.00629699710290879,0.023008248,0.0020056413,0.00038188373,8.745419e-05,403.40344565106795,1910432,59700,0.0030038340812461677,0.012208727,1.49643e-05,3.421447e-06,1.0949492e-06
0.018940692228497397,0.007804045593366024,0.02989267,0.0020986379,0.00038725513,8.4307525e-05,0.005662839994765819,0.021014055,0.0020831232,0.00038380854,8.32602e-05,403.51189776395574,1912032,59750,0.0021412057525594724,0.008878647,1.5514473e-05,3.4465795e-06,1.0473011e-06
0.021704393592481663,0.008114731656387448,0.030309273,0.0022614491,0.0004045398,8.822176e-05,0.006427840590476991,0.02347955,0.0022447577,0.00040094435,8.7125794e-05,403.6125663448232,1913632,59800,0.0016868911083292913,0.0068296804,1.6692147e-05,3.5956173e-06,1.0958868e-06
0.027351128033332478,0.008277356191538273,0.03123214,0.0020821022,0.00044223515,0.000112064736,0.006780843876767903,0.02509886,0.0020667214,0.00043830415,0.00011065537,403.71971654533127,1915232,59850,0.0014965125022172283,0.006133288,1.5379892e-05,3.93078e-06,1.4093388e-06
